[0.0, 0.005474590768708416, 0.011016761016761016, 0.01660218866101219, 0.022247034011739896, 0.027971538265655918, 0.03374991022049846, 0.03956158220864103, 0.04550922933275874, 0.05149768532121474, 0.05755682226270461, 0.06371324753677694, 0.06991309344250521, 0.07622181739828798, 0.08263093116034292, 0.08910664498899794, 0.09568340156575451, 0.10237948326183623, 0.10916403857580328]
[0.05260559873562969, 0.05260559873562969, 0.05260559873562969, 0.05260559873562969, 0.05260559873562969, 0.05260559873562969, 0.05261016932843558, 0.052614739921241466, 0.05262388110685324, 0.05262845169965913, 0.0526375928852709, 0.05264216347807679, 0.052651304663688565, 0.05265587525649445, 0.05266044584930034, 0.05266044584930034, 0.05266044584930034, 0.05266044584930034, 0.05266044584930034]
[0.05261101127974193, 0.05261101127974193, 0.05261101127974193, 0.05261101127974193, 0.05261101127974193, 0.05261101127974193, 0.05261329657614487, 0.05261786716895076, 0.052624723058159587, 0.05262929365096548, 0.0526361495401743, 0.0526407201329802, 0.05264757602218902, 0.052652146614994906, 0.052654431911397855, 0.052654431911397855, 0.052654431911397855, 0.052654431911397855, 0.052654431911397855]
[0.05261642382385416, 0.05261642382385416, 0.05261642382385416, 0.05261642382385416, 0.05261642382385416, 0.05261642382385416, 0.05261642382385416, 0.05262099441666005, 0.052625565009465934, 0.052630135602271824, 0.05263470619507771, 0.0526392767878836, 0.05264384738068948, 0.05264841797349537, 0.05264841797349537, 0.05264841797349537, 0.05264841797349537, 0.05264841797349537, 0.05264841797349537]
[0.0526196713503215, 0.0526196713503215, 0.0526196713503215, 0.0526196713503215, 0.0526196713503215, 0.0526196713503215, 0.0526196713503215, 0.05262195664672445, 0.05262652723953033, 0.05263109783233622, 0.05263338312873916, 0.052637953721545054, 0.05264252431435093, 0.05264480961075388, 0.05264480961075388, 0.05264480961075388, 0.05264480961075388, 0.05264480961075388, 0.05264480961075388]
[0.05262291887678884, 0.05262291887678884, 0.05262291887678884, 0.05262291887678884, 0.05262291887678884, 0.05262291887678884, 0.05262291887678884, 0.05262291887678884, 0.05262748946959474, 0.052632060062400614, 0.052632060062400614, 0.05263663065520651, 0.05264120124801239, 0.05264120124801239, 0.05264120124801239, 0.05264120124801239, 0.05264120124801239, 0.05264120124801239, 0.05264120124801239]
[0.05262508389443374, 0.05262508389443374, 0.05262508389443374, 0.05262508389443374, 0.05262508389443374, 0.05262508389443374, 0.05262508389443374, 0.05262508389443374, 0.05262736919083668, 0.05263193978364257, 0.05263193978364257, 0.05263651037644845, 0.052638795672851395, 0.052638795672851395, 0.052638795672851395, 0.052638795672851395, 0.052638795672851395, 0.052638795672851395, 0.052638795672851395]
[0.05262724891207863, 0.05262724891207863, 0.05262724891207863, 0.05262724891207863, 0.05262724891207863, 0.05262724891207863, 0.05262724891207863, 0.05262724891207863, 0.05262724891207863, 0.052631819504884526, 0.052631819504884526, 0.0526363900976904, 0.0526363900976904, 0.0526363900976904, 0.0526363900976904, 0.0526363900976904, 0.0526363900976904, 0.0526363900976904, 0.0526363900976904]
[0.05262833142090108, 0.05262833142090108, 0.05262833142090108, 0.05262833142090108, 0.05262833142090108, 0.05262833142090108, 0.05262833142090108, 0.05262833142090108, 0.05262833142090108, 0.05263061671730403, 0.05263290201370697, 0.05263518731010991, 0.05263518731010991, 0.05263518731010991, 0.05263518731010991, 0.05263518731010991, 0.05263518731010991, 0.05263518731010991, 0.05263518731010991]
[0.05262941392972353, 0.05262941392972353, 0.05262941392972353, 0.05262941392972353, 0.05262941392972353, 0.05262941392972353, 0.05262941392972353, 0.05262941392972353, 0.05262941392972353, 0.05262941392972353, 0.05263398452252942, 0.05263398452252942, 0.05263398452252942, 0.05263398452252942, 0.05263398452252942, 0.05263398452252942, 0.05263398452252942, 0.05263398452252942, 0.05263398452252942]
[0.05263049643854597, 0.05263049643854597, 0.05263049643854597, 0.05263049643854597, 0.05263049643854597, 0.05263049643854597, 0.05263049643854597, 0.05263049643854597, 0.05263049643854597, 0.05263049643854597, 0.05263278173494892, 0.05263278173494892, 0.05263278173494892, 0.05263278173494892, 0.05263278173494892, 0.05263278173494892, 0.05263278173494892, 0.05263278173494892, 0.05263278173494892]
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
['1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19', '1/19']
